13,51,0.9245575805301836
13,52,0.9309137468187639
13,53,0.9200120169572408
13,54,0.9362026834521189
14,8,0.9492009977445265
14,11,0.9025756218087165
14,35,1.0
16,36,0.7819258329167794
17,25,0.7805730139810898
17,50,0.6525385094752609
18,3,0.9039037396875511
18,4,0.8332980855690488
18,5,0.9711529202423551
18,6,0.7916325282637751
18,11,1.0
18,38,0.8332980855690488
18,39,0.9711529202423551
18,40,0.7916325282637751
18,42,0.7957907371562788
18,45,0.947206517824981
18,46,0.9891910391405072
18,49,1.0
19,2,0.9674293555781501
19,7,0.870967799409105
19,8,0.9959629678846008
19,21,0.7967241914765356
19,22,0.7951346288382062
19,23,0.7962717037321095
19,24,0.773741596439548
19,29,0.8274397164964041
19,31,0.9250652121776075
19,33,0.9819956892208631
19,34,0.9627061104790923
19,41,0.870967799409105
19,43,0.8979922930244493
19,44,0.9194999033627022
19,48,0.9220366176620715
19,51,0.9261181382630114
19,52,0.9265137744552554
20,0,0.8607917751017864
20,1,0.8945421997899753
20,9,0.8915250934424765
20,10,0.8920210709388219
20,12,0.8953880090537395
20,13,0.8761789078147304
20,14,0.8453124013519042
20,15,0.7925206646476322
20,16,0.84457659395319
20,26,0.6933334275180104
20,27,0.6312633530033077
20,28,0.6474516481192993
20,30,0.6439186957940767
20,32,0.6475168754716037
20,35,0.8575399191902582
20,36,0.7695779834311789
20,37,0.8933614187536174
20,47,0.7243979564721004
20,53,0.6299026185725738
20,54,0.6364164123698508
21,7,0.970852736244958
21,41,0.970852736244958
21,44,0.976216049573979
21,45,0.976216049573979
21,49,0.994636686670979
21,50,0.630476851392331
21,51,0.9984320002471315
23,4,1.0
23,38,1.0
23,53,0.6082416249886234
23,54,0.6313838796556913
24,0,0.9071519523302997
24,1,0.9274867653848848
24,2,0.9134078502816891
24,3,0.8965107844915753
24,5,0.7863836047605776
24,6,0.8070947679599288
24,8,0.8965379958885291
24,9,0.9607705191997892
24,10,0.944871015727588
24,11,0.9312888530172266
24,12,0.9537140204051805
24,13,0.9425954502251894
24,14,0.9005488630026248
24,15,0.826903463265525
24,16,0.8284918912816236
24,17,0.7314021360768616
24,18,0.7302722885605456
24,19,0.7264108241757691
24,20,0.7313757829607661
24,25,0.7837545388466957
24,26,0.8033811438416306
24,27,0.8172692467973675
24,28,0.8165708478877427
24,29,0.7766786504142673
24,30,0.7932916052302837
24,31,0.7872282109358635
24,32,0.8326188144066928
24,33,0.9561070477776519
24,34,0.929841991083986
24,35,0.9039825287769812
24,36,0.7735783697800866
24,37,0.9441177471575669
24,39,0.7863836047605776
24,40,0.8070947679599288
24,42,0.8134418619934405
24,43,0.7819595138283084
24,46,0.8081110960196083
24,47,0.8031359526918913
24,48,0.7713228345047967
24,52,0.7041442210758517
25,6,0.9894704992817127
25,40,0.9894704992817127
25,43,0.8885991801020284
26,4,1.0
26,15,0.4173497611233745
26,36,0.39398716167275005
26,38,1.0
28,42,0.9123434600750874
30,17,0.9118313252606521
30,18,0.9119419327114494
30,19,0.9106643823170664
30,20,0.9062445338746934
30,21,0.9036814343146893
30,22,0.9022736737941244
30,23,0.9035634336783325
30,24,0.9122047799168885
30,50,0.8424735281205314
30,51,0.8697345596063981
30,52,0.8499013517543484
30,53,0.8534966581049742
30,54,0.8392174690713408
31,1,0.9738756944078695
31,2,0.9662216626083677
31,3,0.9497624739725308
31,5,0.9935126801047149
31,7,0.9858171958983672
31,9,0.9345489449283584
31,11,0.8556510173862534
31,39,0.9935126801047149
31,41,0.9858171958983672
31,44,0.9600893930263491
31,45,0.9863844041378673
31,46,0.9894257695877341
31,48,0.8829980296437197
31,49,0.9992286955280812
32,0,0.9283087121341311
32,8,0.8881869510757189
32,10,0.9621549902711135
32,12,0.9304490510954938
32,13,0.9139484951849004
32,14,0.8841563048682624
32,16,0.9492305827945263
32,33,0.9738905018257044
32,34,0.9208399948838571
32,35,0.8767537093002156
32,37,0.9460121166939218
32,47,0.6128431251636821
33,0,0.8773176239429266
33,1,1.0
33,2,0.9878047082812241
33,3,1.0
33,9,0.9672546786247683
33,10,0.9727928980034128
33,11,0.9698848810205394
34,4,0.8212763801742169
34,5,0.9335637587886081
34,6,0.9313715286961535
34,7,0.91894555856162
34,17,0.9278622977300095
34,18,0.93131546084143
34,19,0.929864175506429
34,20,0.9256407742855262
34,21,0.9154803013067921
34,22,0.9182017931894133
34,23,0.9182017931894133
34,24,0.9292391810867819
34,25,0.9355467337368155
34,26,0.9353956607321824
34,27,0.9383355459352043
34,28,0.9286818227147877
34,29,0.9353137832466161
34,30,0.9400823607040536
34,31,0.9313380734571414
34,32,0.9383355459352043
34,38,0.8212763801742169
34,39,0.9335637587886081
34,40,0.9313715286961535
34,41,0.91894555856162
34,42,0.9394367925170805
34,43,0.9229889784742408
34,44,0.9217401680027356
34,45,0.9263506373062291
34,46,0.938597090243853
34,47,0.9292420315511606
34,48,0.932431510815727
34,49,0.9300671270728234
34,50,0.9634626608130303
34,51,0.9515281481197251
34,52,0.954611062890974
34,53,0.9585278169672423
34,54,0.9632145169391138
35,8,0.9783317109101595
35,12,0.9814385103672153
35,13,1.0
35,14,1.0
35,15,1.0
36,16,0.7318472923562904
38,4,0.7912891175771353
40,1,0.8747129417093734
40,13,0.8890271519297989
40,16,0.8575158943490759
40,17,0.8349040172526511
40,18,0.8355028398765044
40,19,0.7888781211853301
40,20,0.791168959918013
40,24,0.8325065243266089
40,27,0.762820484111269
40,28,0.7494327442594971
40,29,0.7773659259462804
40,30,0.7831640665303812
40,32,0.7812629603335146
40,36,0.8569206722876678
40,46,0.753296659388563
40,50,0.7896867666190032
40,54,0.7893331177827466
41,0,0.941933276269106
41,2,0.9548889750219691
41,3,0.9417326173867555
41,5,0.7592111635936231
41,6,0.808739296262689
41,7,0.793945043121697
41,8,0.8365524242300147
41,9,0.9384369626788314
41,10,0.9844913969405802
41,11,0.8793369953711893
41,12,0.8884836855136062
41,14,0.8481486235967356
41,15,0.782200099641297
41,21,0.8261036561911974
41,22,0.8224485585848271
41,23,0.8218081264536029
41,25,0.7995142515862159
41,26,0.8431822805287001
41,31,0.8051549349187741
41,33,0.9797241995393267
41,34,0.9693705324477346
41,35,0.8530761229893631
41,37,0.9730015309893933
41,42,0.7704292611760793
41,43,0.805833899218044
41,44,0.8153709994413665
41,45,0.7907668574039313
41,47,0.7626328366164687
41,48,0.8435769688602183
41,49,0.7821364331426451
41,51,0.8091769863753677
41,52,0.7975452781728354
41,53,0.8058479295357251
42,0,0.8812387239931839
42,1,0.8872629004689231
42,8,0.8017266258033114
42,9,0.929603872882121
42,10,0.909190826710822
42,12,0.8582365682809262
42,13,0.8645247532845425
42,14,0.8147944454388819
42,15,0.7762387858366544
42,16,0.7788633813354993
42,19,0.7200757952175211
42,25,0.6307336827906475
42,26,0.646378109394518
42,27,0.6294139096569383
42,28,0.6376126602868567
42,29,0.68144556433219
42,30,0.653608750819827
42,31,0.6993909816704729
42,32,0.635565215154644
42,33,0.881578857627611
42,34,0.9127013706983567
42,35,0.8166193334735998
42,36,0.7560294182045004
42,37,0.9004515963110321
42,50,0.6343515394331856
42,53,0.628517990270002
42,54,0.6342332265877417
43,6,0.9312891335603761
43,17,1.0
43,18,1.0
43,20,1.0
43,40,0.9312891335603761
43,47,0.8562941386363148
44,2,0.9154904884786411
44,11,0.980992675430654
44,24,1.0
44,48,0.8792555837855808
44,51,0.9822664072950557
44,52,0.9597260141226408
45,3,1.0
45,4,0.8560302429430018
45,5,0.9919422344198672
45,7,0.9568340095605585
45,21,1.0
45,22,1.0
45,23,1.0
45,38,0.8560302429430018
45,39,0.9919422344198672
45,41,0.9568340095605585
45,46,0.9154945839141523
45,49,0.9466877511804186
46,5,0.904400961720461
46,39,0.904400961720461
47,6,0.99814475127354
47,40,0.99814475127354
47,43,0.903778463971206
48,1,0.898037725061474
48,2,0.8941953974837163
48,3,0.874914791173347
48,10,0.9305688576630969
48,11,0.8405284587824583
48,13,0.9012430468786589
48,14,0.9304080577202674
48,15,0.8138711017731255
48,17,0.7762867057548793
48,18,0.7771972776499255
48,19,0.7776576273207609
48,20,0.7538366740126745
48,21,0.7695858409801394
48,22,0.7708833785185873
48,23,0.7733504007945177
48,24,0.7761674166808457
48,25,0.7709578564902849
48,26,0.7463293316347813
48,27,0.7546460131485088
48,29,0.7658220787882344
48,30,0.7735495747217596
48,31,0.7543514812647153
48,32,0.7683458185184305
48,33,0.8818590681171676
48,34,0.9290167779275408
48,35,0.9247832365125748
48,36,0.8550264431838542
48,37,0.9127686098147033
48,42,0.721398241760591
48,50,0.7554658172787719
48,51,0.7389026293473505
48,52,0.7302372563914205
48,53,0.7542434844233733
48,54,0.7539204710172445
49,0,0.9549022011359483
49,4,0.6696791778036425
49,7,0.8659333909058436
49,8,0.8782511137450191
49,9,1.0
49,12,0.9395754472921913
49,16,0.9495953171483391
49,28,0.8073424468027995
49,38,0.6696791778036425
49,41,0.8659333909058436
49,44,0.8708076329510166
49,45,0.8633028244293441
50,6,0.9247078659617963
50,16,0.9383386146834195
50,17,0.8979318713278683
50,18,0.9060566220762883
50,20,0.9024435291296516
50,25,0.952352367557521
50,27,0.9317541555399884
50,28,0.9317541555399884
50,31,0.973751594279461
50,32,0.9317541555399884
50,40,0.9247078659617963
50,42,0.9631754130007344
50,43,0.9432172779980033
50,46,0.9406356403710349
50,47,0.9355235028133368
51,4,1.0
51,21,0.7453460450785477
51,38,1.0
52,5,0.9689459256342496
52,7,0.9594007289654966
52,22,0.8771316352545756
52,23,0.8743283852524385
52,29,0.7454471848853392
52,39,0.9689459256342496
52,41,0.9594007289654966
52,45,0.963503500643381
52,49,0.9958972283221158
54,0,0.8114117931540287
54,1,0.8024468772952464
54,2,0.8344540373986808
54,3,0.7886401717201171
54,8,0.9041674997632448
54,9,0.85005575547849
54,10,0.8115375330043381
54,11,0.8919269552294838
54,12,0.8541776751046112
54,13,0.8243267896101337
54,14,0.8643511537799217
54,15,0.930956510101398
54,19,0.7320798709323773
54,24,0.7463952903922421
54,26,0.7000558769722874
54,30,0.7000558769722874
54,33,0.8629771723542177
54,34,0.8256225543143249
54,35,0.8561839180824977
54,36,0.9212732415750895
54,37,0.8227031087391834
54,44,0.6495950809670911
54,48,0.725022383708521
